"TABLE_NAME","COLUMN_NAME","DATA_TYPE","NUM_ROWS"
"LDTM_PRODUCT_DFLT_SCHEDULES","FREQUENCY_UNIT","NUMBER",107
"LDTM_PRODUCT_DFLT_SCHEDULES","START_DATE","NUMBER",107
"LDTM_PRODUCT_DFLT_SCHEDULES","START_MONTH","NUMBER",107
"LDTM_PRODUCT_DFLT_SCHEDULES","MORATORIUM_PERIOD","NUMBER",107
"LDTM_PRODUCT_DFLT_SCHEDULES","MORATORIUM_PERIOD_UNIT","VARCHAR2",107
"LDTM_PRODUCT_DFLT_SCHEDULES","START_DAY","NUMBER",107
"SMTB_ROLE_BRANCHES","BRANCH","VARCHAR2",1
"SMTB_ROLE_BRANCHES","ROLE_ID","VARCHAR2",1
"LDTM_PRODUCT_MASTER","ANNUITY_LOAN","VARCHAR2",54
"LDTM_PRODUCT_MASTER","AUTO_PROV_REQUIRED","VARCHAR2",54
"LDTM_PRODUCT_MASTER","PROV_FREQUENCY","CHAR",54
"LDTM_PRODUCT_MASTER","TRS_APPLICABLE","VARCHAR2",54
"LDTM_PRODUCT_MASTER","TRS_RATE","NUMBER",54
"LDTM_PRODUCT_MASTER","TRS_MIN_AMT","NUMBER",54
"LDTM_PRODUCT_MASTER","TRS_MIN_CCY","VARCHAR2",54
"LDTM_PRODUCT_MASTER","TRS_LINKED_TO","VARCHAR2",54
"LDTM_PRODUCT_MASTER","AUTO_ACCOUNT","CHAR",54
"LDTM_PRODUCT_MASTER","ACCOUNT_CLASS","VARCHAR2",54
"LDTM_PRODUCT_MASTER","CURRENCY_TYPE","CHAR",54
"LDTM_PRODUCT_MASTER","AUTO_CCY","VARCHAR2",54
"LDTM_PRODUCT_MASTER","REVERSE_LD_PMNT","VARCHAR2",54
"LDTM_PRODUCT_MASTER","SGEN_REQD","VARCHAR2",54
"LDTM_PRODUCT_MASTER","NOTC_REQD","VARCHAR2",54
"LDTM_PRODUCT_MASTER","ALLOW_SCHED_AMEND_AFTER_SGEN","VARCHAR2",54
"LDTM_PRODUCT_MASTER","DEMAND_BASIS","VARCHAR2",54
"LDTM_PRODUCT_MASTER","HOLIDAY_MONTHS_FLAG","CHAR",54
"LDTM_PRODUCT_MASTER","HOLIDAY_MONTHS","VARCHAR2",54
"LDTM_PRODUCT_MASTER","INT_PERIOD_BASIS","CHAR",54
"LDTM_PRODUCT_MASTER","ALLOW_PREPAY_INT","VARCHAR2",54
"LDTM_PRODUCT_MASTER","MIN_AMT_PREPMNT_PENALTY","NUMBER",54
"LDTM_PRODUCT_MASTER","PROV_CCY_TYPE","VARCHAR2",54
"LDTM_PRODUCT_MASTER","MOVE_PAYMENT_SCH","VARCHAR2",54
"LDTM_PRODUCT_MASTER","MOVE_REVISION_SCH","VARCHAR2",54
"LDTM_PRODUCT_MASTER","MOVE_COMM_REDN_SCH","VARCHAR2",54
"LDTM_PRODUCT_MASTER","MOVE_DISBURSE_SCH","VARCHAR2",54
"LDTM_PRODUCT_MASTER","COLLECT_DURING_AMENDMENT","VARCHAR2",54
"LDTM_PRODUCT_MASTER","PREPMT_BASIS","VARCHAR2",54
"LDTM_PRODUCT_MASTER","PREPMT_EFFECTIVE_FROM","VARCHAR2",54
"LDTM_PRODUCT_MASTER","AMEND_PAST_PAID_SCH","VARCHAR2",54
"LDTM_PRODUCT_MASTER","REVALUATION_RATE_CODE","VARCHAR2",54
"LDTM_PRODUCT_MASTER","REVALUATION_RATE_TYPE","VARCHAR2",54
"LDTM_PRODUCT_MASTER","REVAL_START_MONTH","NUMBER",54
"LDTM_PRODUCT_MASTER","REVAL_START_DATE","NUMBER",54
"LDTM_PRODUCT_MASTER","NOTICE_DAY_BASIS","VARCHAR2",54
"LDTM_PRODUCT_MASTER","HOLIDAY_DEFAULT_BASIS","VARCHAR2",54
"LDTM_PRODUCT_MASTER","DEALING_METHOD","VARCHAR2",54
"LDTM_PRODUCT_MASTER","M_SCH_SCHEDULE_MOVEMENT","VARCHAR2",54
"LDTM_PRODUCT_MASTER","PARTICIPANT_PRODUCT","VARCHAR2",54
"LDTM_PRODUCT_MASTER","CASCADE_PARTICIPATION","VARCHAR2",54
"LDTM_PRODUCT_MASTER","UTILIZATION_REVAL_REQD","VARCHAR2",54
"LDTM_PRODUCT_MASTER","REVALUATION_FREQUENCY","VARCHAR2",54
"LDTM_PRODUCT_MASTER","CONSIDER_BRANCH_HOLIDAY","VARCHAR2",54
"LDTM_PRODUCT_MASTER","APPLY_FACILITY_HOL_CCY","VARCHAR2",54
"LDTM_PRODUCT_MASTER","APPLY_CONTRACT_HOL_CCY","VARCHAR2",54
"LDTM_PRODUCT_MASTER","APPLY_LOCAL_HOL_CCY","VARCHAR2",54
"LDTM_PRODUCT_MASTER","TRANCHE_TYPE","VARCHAR2",54
"LDTM_PRODUCT_MASTER","M_SCH_IGNORE_HOLIDAYS","VARCHAR2",54
"LDTM_PRODUCT_MASTER","M_SCH_MOVE_ACROSS_MONTH","VARCHAR2",54
"LDTM_PRODUCT_MASTER","OVERRIDE_FUTURE_VD_RATES","VARCHAR2",54
"LDTM_PRODUCT_MASTER","PREPMT_WITH_OD_SCHEDULES","VARCHAR2",54
"LDTM_PRODUCT_MASTER","DISC_ACCR_APPLICABLE","VARCHAR2",54
"LDTM_PRODUCT_MASTER","ASSET_TRACKING","VARCHAR2",54
"LDTM_PRODUCT_MASTER","BOOK_UNEARNED_INTEREST","VARCHAR2",54
"LDTM_PRODUCT_MASTER","LOAN_AGAINST_BILL","VARCHAR2",54
"LDTM_PRODUCT_MASTER","PRODUCT","VARCHAR2",54
"LDTM_PRODUCT_MASTER","TAX_APPLICABLE","CHAR",54
"LDTM_PRODUCT_MASTER","BROKERAGE_APPLICABLE","CHAR",54
"LDTM_PRODUCT_MASTER","REKEY_CCY","CHAR",54
"LDTM_PRODUCT_MASTER","REKEY_RATE_AMOUNT","CHAR",54
"LDTM_PRODUCT_MASTER","REKEY_VALUE_DATE","CHAR",54
"LDTM_PRODUCT_MASTER","REKEY_CONTRACT_AMOUNT","CHAR",54
"LDTM_PRODUCT_MASTER","REKEY_CPARTY","CHAR",54
"LDTM_PRODUCT_MASTER","LIQ_BACK_VALUED_SCHEDULES","CHAR",54
"LDTM_PRODUCT_MASTER","REKEY_MATURITY_DATE","CHAR",54
"LDTM_PRODUCT_MASTER","PREPAYMENT_PENALTY","CHAR",54
"LDTM_PRODUCT_MASTER","RECOMPUTE_SCHEDULES","CHAR",54
"LDTM_PRODUCT_MASTER","TRACK_ACCRUED_INTEREST","CHAR",54
"LDTM_PRODUCT_MASTER","FORWARD_DATING_ALLOWED","CHAR",54
"LDTM_PRODUCT_MASTER","PRODUCT_TYPE","CHAR",54
"LDTM_PRODUCT_MASTER","PAYMENT_METHOD","CHAR",54
"LDTM_PRODUCT_MASTER","CERTIFICATE_OF_DEPOSIT","CHAR",54
"LDTM_PRODUCT_MASTER","NEGOTIABLE","CHAR",54
"LDTM_PRODUCT_MASTER","ROLLOVER_ALLOWED","CHAR",54
"LDTM_PRODUCT_MASTER","DEFAULT_TAX_SCHEME","VARCHAR2",54
"LDTM_PRODUCT_MASTER","ACCRUAL_FREQUENCY","CHAR",54
"LDTM_PRODUCT_MASTER","ACCRUAL_START_MONTH","NUMBER",54
"LDTM_PRODUCT_MASTER","ACCRUAL_START_DATE","NUMBER",54
"LDTM_PRODUCT_MASTER","CAPITALISE","CHAR",54
"LDTM_PRODUCT_MASTER","MIN_TENOR","NUMBER",54
"LDTM_PRODUCT_MASTER","STD_TENOR","NUMBER",54
"LDTM_PRODUCT_MASTER","MAX_TENOR","NUMBER",54
"LDTM_PRODUCT_MASTER","TENOR_UNIT","CHAR",54
"LDTM_PRODUCT_MASTER","LIQUIDATION_MODE","CHAR",54
"LDTM_PRODUCT_MASTER","DEFAULT_CLUSTER","VARCHAR2",54
"LDTM_PRODUCT_MASTER","BILLING_NOTICE_DAYS","NUMBER",54
"LDTM_PRODUCT_MASTER","GRACE_DAYS","NUMBER",54
"LDTM_PRODUCT_MASTER","PROD_SCH_TYPE","CHAR",54
"LDTM_PRODUCT_MASTER","NORMAL_RATE_VARIANCE","NUMBER",54
"LDTM_PRODUCT_MASTER","MAXIMUM_RATE_VARIANCE","NUMBER",54
"LDTM_PRODUCT_MASTER","BLOCK_PRODUCT","VARCHAR2",54
"LDTM_PRODUCT_MASTER","MIN_AMT_PARTIAL_LIQ","NUMBER",54
"LDTM_PRODUCT_MASTER","MIN_AMT_CCY","VARCHAR2",54
"LDTM_PRODUCT_MASTER","CASCADE_SCHEDULES","CHAR",54
"LDTM_PRODUCT_MASTER","HOLIDAY_CCY","CHAR",54
"LDTM_PRODUCT_MASTER","IGNORE_HOLIDAYS","CHAR",54
"LDTM_PRODUCT_MASTER","MOVE_ACROSS_MONTH","CHAR",54
"LDTM_PRODUCT_MASTER","SCHEDULE_MOVEMENT","CHAR",54
"LDTM_PRODUCT_MASTER","SETTLEMENT_REQD","VARCHAR2",54
"LDTM_PRODUCT_MASTER","INTRA_DAY_DEAL","VARCHAR2",54
"LDTM_PRODUCT_MASTER","LOAN_STMT_CYCLE","CHAR",54
"LDTM_PRODUCT_MASTER","LOAN_STMT_TYPE","CHAR",54
"LDTM_PRODUCT_MASTER","STATEMENT_DAY","NUMBER",54
"LDTM_PRODUCT_MASTER","BORROWER_LEG","VARCHAR2",54
"LDTM_PRODUCT_MASTER","LEAD_AGENT","VARCHAR2",54
"LDTM_PRODUCT_MASTER","MULTI_PENAL_COMPONENTS","VARCHAR2",54
"LDTM_PRODUCT_MASTER","ASSIGNMENT_ALLOWED","VARCHAR2",54
"LDTM_PRODUCT_MASTER","ASGN_SUSPENCE_GL","VARCHAR2",54
"LDTM_PRODUCT_MASTER","VERIFY_FUNDS_FOR_PRINCIPAL","VARCHAR2",54
"LDTM_PRODUCT_MASTER","VERIFY_FUNDS_FOR_INTEREST","VARCHAR2",54
"LDTM_PRODUCT_MASTER","VERIFY_FUNDS_FOR_PENALTYAMT","VARCHAR2",54
"LDTM_PRODUCT_MASTER","REKEY_ACF_CCY","CHAR",54
"LDTM_PRODUCT_MASTER","REKEY_ACF_FEE_AMOUNT","CHAR",54
"LDTM_PRODUCT_MASTER","REKEY_ACF_REFUND_AMOUNT","CHAR",54
"LDTM_PRODUCT_MASTER","REKEY_ACF_VALUE_DATE","CHAR",54
"LDTM_PRODUCT_MASTER","REKEY_ACF_START_DATE","CHAR",54
"LDTM_PRODUCT_MASTER","REKEY_ACF_END_DATE","CHAR",54
"LDTM_PRODUCT_MASTER","APPORTION_PRINC_AT_VAMI_YN","CHAR",54
"LDTM_PRODUCT_MASTER","PARTICIPANT_LEG","VARCHAR2",54
"LDTM_PRODUCT_MASTER","TRACK_RECEIVABLE_MLIQ","VARCHAR2",54
"LDTM_PRODUCT_MASTER","TRACK_RECEIVABLE_ALIQ","VARCHAR2",54
"LDTM_PRODUCT_MASTER","PARTIAL_PAYMENT_MLIQ","VARCHAR2",54
"LDTM_PRODUCT_MASTER","ALLOW_PARTIAL_REDN_ON_CMNT","VARCHAR2",54
"LDTM_PRODUCT_MASTER","VERIFY_DRAWDOWN_AMOUNT","VARCHAR2",54
"LDTM_PRODUCT_MASTER","MAX_NO_OF_LOANS","NUMBER",54
"LDTM_PRODUCT_MASTER","LOAN_PRODUCT","CHAR",54
"LDTM_PRODUCT_MASTER","SUBSIDY_ALLOWED","VARCHAR2",54
"LDTM_PRODUCT_MASTER","APY_CALCULATION","CHAR",54
"LDTM_PRODUCT_MASTER","DAYS_FOR_APY_CALCULATION","NUMBER",54
"LDTM_PRODUCT_MASTER","USER_DEFINED_SCHED","VARCHAR2",54
"LDTM_PRODUCT_MASTER","MULTIPLE_CIF","CHAR",54
"LDTB_CONTRACT_SCHEDULES","CONTRACT_REF_NO","VARCHAR2",1208
"LDTB_CONTRACT_SCHEDULES","VERSION_NO","NUMBER",1208
"LDTB_CONTRACT_SCHEDULES","EVENT_SEQ_NO","NUMBER",1208
"LDTB_CONTRACT_SCHEDULES","COMPONENT","VARCHAR2",1208
"LDTB_CONTRACT_SCHEDULES","SCHEDULE_TYPE","CHAR",1208
"LDTB_CONTRACT_SCHEDULES","START_DATE","DATE",1208
"LDTB_CONTRACT_SCHEDULES","NO_OF_SCHEDULES","NUMBER",1208
"LDTB_CONTRACT_SCHEDULES","FREQUENCY","CHAR",1208
"LDTB_CONTRACT_SCHEDULES","FREQUENCY_UNIT","NUMBER",1208
"LDTB_CONTRACT_SCHEDULES","AMOUNT","NUMBER",1208
"LDTB_CONTRACT_SCHEDULES","BASE_INDEX_RATE","NUMBER",1208
"LDTB_CONTRACT_SCHEDULES","LCY_EQVT_FOR_INDEX_LOANS","NUMBER",1208
"LDTB_ACCRUAL_FOR_LIMITS","CONTRACT_REF_NO","VARCHAR2",8
"LDTB_ACCRUAL_FOR_LIMITS","EVENT_SEQ_NO","NUMBER",8
"LDTB_ACCRUAL_FOR_LIMITS","TOTAL_CURRENT_NET_ACCRUAL","NUMBER",8
"SMTB_PARAMETERS","PWD_CHANGE_AFTER","NUMBER",1
"SMTB_PARAMETERS","MAX_PWD_LENGTH","NUMBER",1
"SMTB_PARAMETERS","MIN_PWD_LENGTH","NUMBER",1
"SMTB_PARAMETERS","PWD_EXPIRY_MSG_DAYS","NUMBER",1
"SMTB_PARAMETERS","ARCHIVAL_PERIOD","NUMBER",1
"SMTB_PARAMETERS","ALWAYS_FOR_PWD_CHANGE","CHAR",1
"SMTB_PARAMETERS","AUTH_STAT","CHAR",1
"SMTB_PARAMETERS","CHECKER_DT_STAMP","DATE",1
"SMTB_PARAMETERS","CHECKER_ID","VARCHAR2",1
"SMTB_PARAMETERS","CONCHAR_PWD_NUM","NUMBER",1
"SMTB_PARAMETERS","FREQ_PWD_CHG","NUMBER",1
"SMTB_PARAMETERS","MAKER_DT_STAMP","DATE",1
"SMTB_PARAMETERS","MAKER_ID","VARCHAR2",1
"SMTB_PARAMETERS","MOD_NO","NUMBER",1
"SMTB_PARAMETERS","ONCE_AUTH","CHAR",1
"SMTB_PARAMETERS","RECORD_STAT","CHAR",1
"SMTB_PARAMETERS","MAX_PWD_ALPHA_LENGTH","NUMBER",1
"SMTB_PARAMETERS","MIN_PWD_ALPHA_LENGTH","NUMBER",1
"SMTB_PARAMETERS","MAX_PWD_NUMERIC_LENGTH","NUMBER",1
"SMTB_PARAMETERS","MIN_PWD_NUMERIC_LENGTH","NUMBER",1
"SMTB_PARAMETERS","LEGAL_NOTICE","VARCHAR2",1
"SMTB_PARAMETERS","DORMANCY_DAYS","NUMBER",1
"SMTB_PARAMETERS","DISPLAY_LEGAL_NOTICE","VARCHAR2",1
"SMTB_PARAMETERS","PWD_HAS_CAPS","VARCHAR2",1
"SMTB_PARAMETERS","RELEASE_TYPE","VARCHAR2",1
"SMTB_PARAMETERS","MIN_SPECIALCHAR_LENGTH","VARCHAR2",1
"SMTB_PARAMETERS","MAX_SPECIALCHAR_LENGTH","VARCHAR2",1
"SMTB_PARAMETERS","APPLICATION_NAME","VARCHAR2",1
"SMTB_PARAMETERS","MIN_UPPERCASE_CHAR","NUMBER",1
"SMTB_PARAMETERS","MIN_LOWERCASE_CHAR","NUMBER",1
"SMTB_PARAMETERS","SCREEN_SAVER_REQ","VARCHAR2",1
"SMTB_PARAMETERS","SCREEN_SAVER_TIMEOUT","NUMBER",1
"SMTB_PARAMETERS","PASSWORD_EXTERNAL","VARCHAR2",1
"SMTB_PARAMETERS","SCREEN_SAVER_MODIFIABLE_FLAG","VARCHAR2",1
"SMTB_PARAMETERS","HEAD_OFFICE","VARCHAR2",1
"SMTB_PARAMETERS","SITE_CODE","VARCHAR2",1
"SMTB_PARAMETERS","ACTIVATION_KEY","VARCHAR2",1
"SMTB_PARAMETERS","INVALID_LOGINS_CUM","NUMBER",1
"SMTB_PARAMETERS","INVALID_LOGINS_SUC","NUMBER",1
"SMTB_PARAMETERS","PWD_PREVENT_REUSE","NUMBER",1
"CYTB_RATES_HISTORY","RATE_TYPE","VARCHAR2",208056
"CYTB_RATES_HISTORY","RATE_DT_STAMP","DATE",208056
"CYTB_RATES_HISTORY","MID_RATE","NUMBER",208056
"CYTB_RATES_HISTORY","BUY_RATE","NUMBER",208056
"CYTB_RATES_HISTORY","SALE_RATE","NUMBER",208056
"CYTB_RATES_HISTORY","RATE_SERIAL","NUMBER",208056
"CYTB_RATES_HISTORY","RATE_DATE","DATE",208056
"CYTB_RATES_HISTORY","BRANCH_CODE","VARCHAR2",208056
"CYTB_RATES_HISTORY","CCY1","VARCHAR2",208056
"CYTB_RATES_HISTORY","CCY2","VARCHAR2",208056
"CYTB_DERIVED_RATES_HISTORY","BRANCH_CODE","VARCHAR2",362320
"CYTB_DERIVED_RATES_HISTORY","CCY1","VARCHAR2",362320
"CYTB_DERIVED_RATES_HISTORY","CCY2","VARCHAR2",362320
"CYTB_DERIVED_RATES_HISTORY","RATE_TYPE","VARCHAR2",362320
"CYTB_DERIVED_RATES_HISTORY","RATE_DT_STAMP","DATE",362320
"CYTB_DERIVED_RATES_HISTORY","MID_RATE","NUMBER",362320
"CYTB_DERIVED_RATES_HISTORY","BUY_RATE","NUMBER",362320
"CYTB_DERIVED_RATES_HISTORY","SALE_RATE","NUMBER",362320
"CYTB_DERIVED_RATES_HISTORY","MULT_FACTOR","NUMBER",362320
"CYTB_DERIVED_RATES_HISTORY","POWER_FACTOR","NUMBER",362320
"CYTB_DERIVED_RATES_HISTORY","RATE_FLAG","CHAR",362320
"CYTB_DERIVED_RATES_HISTORY","RATE_DATE","DATE",362320
"CYTB_DERIVED_RATES_HISTORY","RATE_SERIAL","NUMBER",362320
"GETM_FACILITY","SYS_NC00139$","VARCHAR2",1050
"GETM_FACILITY","AMOUNT_UTILISED_TODAY","NUMBER",1050
"GETM_FACILITY","AMOUNT_REINSTATED_TODAY","NUMBER",1050
"GETM_FACILITY","UNCOLLECTED_AMOUNT","NUMBER",1050
"GETM_FACILITY","EXCESS_TENOR","NUMBER",1050
"GETM_FACILITY","UTILISATION","NUMBER",1050
"GETM_FACILITY","LIAB_BR","VARCHAR2",1050
"GETM_FACILITY","COLLATERAL_PCT","NUMBER",1050
"GETM_FACILITY","NETTING_REQUIRED","VARCHAR2",1050
"GETM_FACILITY","BRN","VARCHAR2",1050
"GETM_FACILITY","LMT_AMT_BASIS","VARCHAR2",1050
"GETM_FACILITY","UNADVISED","VARCHAR2",1050
"GETM_FACILITY","TRANSFER_AMOUNT","NUMBER",1050
"GETM_FACILITY","DSP_EFF_LINE_AMOUNT","NUMBER",1050
"GETM_FACILITY","FUNDED","VARCHAR2",1050
"GETM_FACILITY","BLOCK_AMOUNT","NUMBER",1050
"GETM_FACILITY","TANKED_UTIL","NUMBER",1050
"GETM_FACILITY","NETTING_AMOUNT","NUMBER",1050
"GETM_FACILITY","AVAILMENT_DATE","DATE",1050
"GETM_FACILITY","EXCEP_TXN_AMT","NUMBER",1050
"GETM_FACILITY","EXCEP_BREACH","NUMBER",1050
"GETM_FACILITY","USER_DEFINE_STATUS","VARCHAR2",1050
"GETM_FACILITY","CATEGORY","VARCHAR2",1050
"GETM_FACILITY","EXTERNAL_REFNO","VARCHAR2",1050
"GETM_FACILITY","PROCESS_NO","NUMBER",1050
"GETM_FACILITY","USER_REFNO","VARCHAR2",1050
"GETM_FACILITY","CONVERSION_DATE","DATE",1050
"GETM_FACILITY","RECORD_STAT","VARCHAR2",1050
"GETM_FACILITY","AUTH_STAT","VARCHAR2",1050
"GETM_FACILITY","MOD_NO","NUMBER",1050
"GETM_FACILITY","MAKER_ID","VARCHAR2",1050
"GETM_FACILITY","MAKER_DT_STAMP","DATE",1050
"GETM_FACILITY","CHECKER_ID","VARCHAR2",1050
"GETM_FACILITY","CHECKER_DT_STAMP","DATE",1050
"GETM_FACILITY","ONCE_AUTH","VARCHAR2",1050
"GETM_FACILITY","MATURED_UTIL","NUMBER",1050
"GETM_FACILITY","SOURCE","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_1","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_2","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_3","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_4","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_5","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_6","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_7","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_8","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_9","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_10","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_11","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_12","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_13","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_14","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_15","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_16","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_17","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_18","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_19","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_20","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_21","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_22","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_23","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_24","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_25","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_26","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_27","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_28","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_29","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_30","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_31","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_32","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_33","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_34","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_35","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_36","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_37","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_38","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_39","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_40","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_41","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_42","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_43","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_44","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_45","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_46","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_47","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_48","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_49","VARCHAR2",1050
"GETM_FACILITY","UDF_VALUE_50","VARCHAR2",1050
"GETM_FACILITY","TENOR_REST_TYPE","VARCHAR2",1050
"GETM_FACILITY","CUSTOMER_REST_TYPE","VARCHAR2",1050
"GETM_FACILITY","PRODUCT_REST_TYPE","VARCHAR2",1050
"GETM_FACILITY","BRANCH_REST_TYPE","VARCHAR2",1050
"GETM_FACILITY","CCY_REST_TYPE","VARCHAR2",1050
"GETM_FACILITY","EXT_SYSTEM_REST_TYPE","VARCHAR2",1050
"GETM_FACILITY","DESCRIPTION","VARCHAR2",1050
"GETM_FACILITY","SHADOW_LIMIT","VARCHAR2",1050
"GETM_FACILITY","EXP_REST_TYPE","VARCHAR2",1050
"GETM_FACILITY","REVOLVING_AMT","NUMBER",1050
"GETM_FACILITY","APPROVED_AMT","NUMBER",1050
"GETM_FACILITY","SCHEDULE_PROCESS_DATE","DATE",1050
"GETM_FACILITY","DAY_LIGHT_LIMIT","NUMBER",1050
"GETM_FACILITY","USER_DEF_STAT_CHANGED_DT","DATE",1050
"GETM_FACILITY","DAY_LIGHT_ST_DT","DATE",1050
"GETM_FACILITY","DAY_LIGHT_ED_DT","DATE",1050
"GETM_FACILITY","DAYLIGHT_OD_LIMIT","NUMBER",1050
"GETM_FACILITY","COMMITMENT_PRODUCT","VARCHAR2",1050
"GETM_FACILITY","COMMITMENT_REF_NO","VARCHAR2",1050
"GETM_FACILITY","COMMITMENT_SETTL_BRN","VARCHAR2",1050
"GETM_FACILITY","COMMITMENT_SETTL_ACC","VARCHAR2",1050
"GETM_FACILITY","LENDING_CATEGORY_CODE","VARCHAR2",1050
"GETM_FACILITY","BULK_PMT_REQD","VARCHAR2",1050
"GETM_FACILITY","INTEREST_REQD","VARCHAR2",1050
"GETM_FACILITY","INTEREST_CALC_ACC","VARCHAR2",1050
"GETM_FACILITY","PPC_REF_NO","VARCHAR2",1050
"GETM_FACILITY","PPC_PROJECT_ID","VARCHAR2",1050
"GETM_FACILITY","INTERNAL_REMARKS","LONG",1050
"GETM_FACILITY","COMMITMENT_BRANCH","VARCHAR2",1050
"GETM_FACILITY","BOOKING_DATE","DATE",1050
"GETM_FACILITY","LAST_REVAL_DATE","DATE",1050
"GETM_FACILITY","LAST_REVAL_XRATE","NUMBER",1050
"GETM_FACILITY","ID","NUMBER",1050
"GETM_FACILITY","LIAB_ID","NUMBER",1050
"GETM_FACILITY","LINE_CODE","VARCHAR2",1050
"GETM_FACILITY","LINE_SERIAL","NUMBER",1050
"GETM_FACILITY","MAIN_LINE_ID","NUMBER",1050
"GETM_FACILITY","CCY_RESTRICTION","VARCHAR2",1050
"GETM_FACILITY","LINE_CURRENCY","VARCHAR2",1050
"GETM_FACILITY","REVOLVING_LINE","VARCHAR2",1050
"GETM_FACILITY","LINE_START_DATE","DATE",1050
"GETM_FACILITY","LINE_EXPIRY_DATE","DATE",1050
"GETM_FACILITY","LAST_NEW_UTIL_DATE","DATE",1050
"GETM_FACILITY","AVAILABILITY_FLAG","VARCHAR2",1050
"GETM_FACILITY","LIMIT_AMOUNT","NUMBER",1050
"GETM_FACILITY","COLLATERAL_CONTRIBUTION","NUMBER",1050
"GETM_FACILITY","UNCOLLECTED_FUNDS_LIMIT","NUMBER",1050
"GETM_FACILITY","REPORTING_AMOUNT","NUMBER",1050
"GETM_FACILITY","AVAILABLE_AMOUNT","NUMBER",1050
"GETM_FACILITY","DATE_OF_FIRST_OD","DATE",1050
"GETM_FACILITY","DATE_OF_LAST_OD","DATE",1050
"GETM_FACILITY","PRODUCT_TYPE","VARCHAR2",1050
"LDTB_PERIODIC_ACCRUAL_DATE","BRANCH","VARCHAR2",328
"LDTB_PERIODIC_ACCRUAL_DATE","PRODUCT","VARCHAR2",328
"LDTB_PERIODIC_ACCRUAL_DATE","PREVIOUS_ACCRUAL_TO_DATE","DATE",328
"LDTB_PERIODIC_ACCRUAL_DATE","PREVIOUS_ACCRUAL_REF_NO","VARCHAR2",328
"FBTB_USER","BRANCHCODE","VARCHAR2",389
"FBTB_USER","USERID","VARCHAR2",389
"FBTB_USER","USERNAME","VARCHAR2",389
"FBTB_USER","PASSWORD","VARCHAR2",389
"FBTB_USER","USERMENU","CLOB",389
"FBTB_USER","LANG","VARCHAR2",389
"FBTB_USER","LOGINSTATUS","VARCHAR2",389
"FBTB_USER","LDAPUSER","VARCHAR2",389
"FBTB_USER","USERTXNLIMIT","VARCHAR2",389
"FBTB_USER","LIMITCCY","VARCHAR2",389
"FBTB_USER","MAXTXNAMT","NUMBER",389
